DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
868,12,T=2h,MLP,-0.2182,-0.2552,0.6704,0.6152
868,13,T=2h,MLP,0.0,0.0281,0.6704,0.6701
868,14,T=2h,MLP,0.0,-0.3041,0.6704,0.3735
868,15,T=2h,MLP,-0.4468,-0.4952,0.2,0.1697
868,16,T=2h,MLP,0.0,0.0052,0.2,0.2014
868,17,T=2h,MLP,0.0,-0.0016,0.2,0.2044
868,18,T=2h,MLP,0.0,-0.0014,0.2,0.2055
868,19,T=2h,MLP,0.0,0.0006,0.2,0.2029
868,20,T=2h,MLP,0.0,0.0037,0.2,0.2027
868,21,T=2h,MLP,-0.0,0.0485,0.2,0.2486
868,22,T=2h,MLP,0.2132,0.1082,0.4026,0.3017
868,23,T=2h,MLP,0.3,0.26,0.6876,0.6478
869,0,T=2h,MLP,0.2807,0.224,0.9,0.846
869,1,T=2h,MLP,0.0,0.0007,0.9,0.8853
869,2,T=2h,MLP,0.0,-0.0064,0.9,0.894
869,3,T=2h,MLP,0.0,0.0018,0.9,0.9009
869,4,T=2h,MLP,0.0,0.0031,0.9,0.898
869,5,T=2h,MLP,0.0,0.0163,0.9,0.9187
869,6,T=2h,MLP,0.0,0.0058,0.9,0.9022
869,7,T=2h,MLP,0.0,-0.0036,0.9,0.9088
869,8,T=2h,MLP,0.0,-0.0127,0.9,0.8909
869,9,T=2h,MLP,0.0,0.0223,0.9,0.9283
869,10,T=2h,MLP,0.0,-0.0574,0.9,0.8398
869,11,T=2h,MLP,0.0,-0.2666,0.9,0.6225
869,12,T=2h,MLP,-0.5,-0.388,0.3737,0.4928
869,13,T=2h,MLP,-0.165,-0.1574,0.2,0.2074
869,14,T=2h,MLP,0.0,0.0043,0.2,0.2055
869,15,T=2h,MLP,0.0,0.0003,0.2,0.2078
869,16,T=2h,MLP,-0.0,0.0032,0.2,0.2008
869,17,T=2h,MLP,-0.0,-0.0063,0.2,0.2057
869,18,T=2h,MLP,0.0,0.0085,0.2,0.2039
869,19,T=2h,MLP,0.0,0.0139,0.2,0.2105
869,20,T=2h,MLP,0.0,0.02,0.2,0.2187
869,21,T=2h,MLP,0.1562,0.0784,0.3484,0.2717
869,22,T=2h,MLP,0.0,0.01,0.3484,0.3759
869,23,T=2h,MLP,0.3,0.298,0.6334,0.624
870,0,T=2h,MLP,0.0663,0.1815,0.615,0.7224
870,1,T=2h,MLP,0.0,0.1762,0.615,0.78
870,2,T=2h,MLP,0.3,0.2904,0.9,0.8993
870,3,T=2h,MLP,0.0,0.0178,0.9,0.9174
870,4,T=2h,MLP,0.0,-0.003,0.9,0.9038
870,5,T=2h,MLP,0.0,0.001,0.9,0.9017
870,6,T=2h,MLP,0.0,-0.0033,0.9,0.8951
870,7,T=2h,MLP,0.0,-0.0203,0.9,0.8754
870,8,T=2h,MLP,0.0,0.0203,0.9,0.9111
870,9,T=2h,MLP,0.0,0.0007,0.9,0.9016
870,10,T=2h,MLP,0.0,-0.0015,0.9,0.8931
870,11,T=2h,MLP,0.0,-0.0346,0.9,0.8592
870,12,T=2h,MLP,0.0,0.0069,0.9,0.9011
870,13,T=2h,MLP,-0.5,-0.4105,0.3737,0.4674
870,14,T=2h,MLP,-0.165,-0.0232,0.2,0.3533
870,15,T=2h,MLP,0.0,0.0039,0.2,0.1971
870,16,T=2h,MLP,0.0,0.0049,0.2,0.2035
870,17,T=2h,MLP,0.0,0.0022,0.2,0.2008
870,18,T=2h,MLP,0.0,-0.003,0.2,0.1974
870,19,T=2h,MLP,0.0,0.0009,0.2,0.2022
870,20,T=2h,MLP,-0.0,0.0094,0.2,0.2113
870,21,T=2h,MLP,0.0,0.0158,0.2,0.2141
870,22,T=2h,MLP,0.0705,0.1291,0.267,0.329
870,23,T=2h,MLP,0.3,0.2025,0.552,0.4411
871,0,T=2h,MLP,0.0,0.0892,0.486,0.5681
871,1,T=2h,MLP,0.0,0.1639,0.486,0.6425
871,2,T=2h,MLP,0.1358,0.2443,0.615,0.7149
871,3,T=2h,MLP,0.3,0.2846,0.9,0.8775
871,4,T=2h,MLP,0.0,0.0121,0.9,0.9129
871,5,T=2h,MLP,0.0,-0.0091,0.9,0.9053
871,6,T=2h,MLP,0.0,0.0015,0.9,0.9059
871,7,T=2h,MLP,0.0,-0.0098,0.9,0.8906
871,8,T=2h,MLP,0.0,-0.0045,0.9,0.8909
871,9,T=2h,MLP,0.0,0.0072,0.9,0.8976
871,10,T=2h,MLP,0.0,-0.0055,0.9,0.8882
871,11,T=2h,MLP,0.0,-0.0108,0.9,0.8853
871,12,T=2h,MLP,0.0,0.0137,0.9,0.9034
871,13,T=2h,MLP,-0.165,-0.1093,0.7263,0.7863
871,14,T=2h,MLP,-0.5,-0.5357,0.2,0.1695
871,15,T=2h,MLP,0.0,0.0054,0.2,0.1922
871,16,T=2h,MLP,0.0,0.0044,0.2,0.2029
871,17,T=2h,MLP,0.0,-0.0009,0.2,0.198
871,18,T=2h,MLP,0.0,0.0038,0.2,0.2022
871,19,T=2h,MLP,0.0,0.0075,0.2,0.2053
871,20,T=2h,MLP,0.0,0.005,0.2,0.202
871,21,T=2h,MLP,0.0,0.0111,0.2,0.2093
871,22,T=2h,MLP,0.0011,0.0414,0.201,0.2419
871,23,T=2h,MLP,0.3,0.199,0.486,0.3805
872,0,T=2h,MLP,0.0,0.0561,0.4857,0.5387
872,1,T=2h,MLP,0.3,0.2824,0.7707,0.7495
872,2,T=2h,MLP,0.0,0.0376,0.7707,0.7915
872,3,T=2h,MLP,0.1361,0.0973,0.9,0.847
872,4,T=2h,MLP,0.0,-0.0123,0.9,0.8919
872,5,T=2h,MLP,0.0,0.0012,0.9,0.9065
872,6,T=2h,MLP,0.0,0.0064,0.9,0.8993
872,7,T=2h,MLP,0.0,-0.0038,0.9,0.8812
872,8,T=2h,MLP,0.0,-0.0242,0.9,0.8779
872,9,T=2h,MLP,0.0,0.0053,0.9,0.904
872,10,T=2h,MLP,0.0,-0.1189,0.9,0.7746
872,11,T=2h,MLP,-0.5,-0.3402,0.3737,0.5477
872,12,T=2h,MLP,-0.165,-0.097,0.2,0.2703
872,13,T=2h,MLP,0.0,0.0053,0.2,0.2048
872,14,T=2h,MLP,0.0,-0.0011,0.2,0.2023
872,15,T=2h,MLP,0.0,0.0083,0.2,0.2013
872,16,T=2h,MLP,0.0,-0.0002,0.2,0.2001
872,17,T=2h,MLP,-0.0,-0.0044,0.2,0.202
872,18,T=2h,MLP,0.0,0.0005,0.2,0.1991
872,19,T=2h,MLP,-0.0,0.0529,0.2,0.2446
872,20,T=2h,MLP,0.0,0.0106,0.2,0.2128
872,21,T=2h,MLP,0.0,0.0361,0.2,0.2368
872,22,T=2h,MLP,0.3,0.1102,0.485,0.3052
872,23,T=2h,MLP,0.0007,0.236,0.4857,0.7072
873,0,T=2h,MLP,-0.4251,-0.3696,0.2,0.2598
873,1,T=2h,MLP,0.0,-0.0207,0.2,0.19
873,2,T=2h,MLP,0.0,0.1721,0.2,0.3595
873,3,T=2h,MLP,0.3,0.2426,0.485,0.4324
873,4,T=2h,MLP,0.3,0.2687,0.77,0.7194
873,5,T=2h,MLP,0.0,0.0107,0.77,0.7809
873,6,T=2h,MLP,0.1368,0.1174,0.9,0.8689
873,7,T=2h,MLP,0.0,-0.0002,0.9,0.9027
873,8,T=2h,MLP,0.0,-0.0058,0.9,0.9016
873,9,T=2h,MLP,0.0,0.0046,0.9,0.9128
873,10,T=2h,MLP,0.0,0.0012,0.9,0.8893
873,11,T=2h,MLP,0.0,-0.0024,0.9,0.8988
873,12,T=2h,MLP,0.0,-0.007,0.9,0.889
873,13,T=2h,MLP,0.0,0.003,0.9,0.9094
873,14,T=2h,MLP,0.0,-0.0612,0.9,0.8273
873,15,T=2h,MLP,-0.165,-0.2907,0.7263,0.5781
873,16,T=2h,MLP,-0.5,-0.4352,0.2,0.2467
873,17,T=2h,MLP,0.0,-0.0193,0.2,0.1948
873,18,T=2h,MLP,0.0,0.0062,0.2,0.2042
873,19,T=2h,MLP,-0.0,0.0029,0.2,0.2015
873,20,T=2h,MLP,0.0,0.0037,0.2,0.2034
873,21,T=2h,MLP,-0.0,0.0037,0.2,0.2076
873,22,T=2h,MLP,0.1711,0.1169,0.3625,0.3183
873,23,T=2h,MLP,0.3,0.3295,0.6475,0.6915
874,0,T=2h,MLP,0.1111,-0.1651,0.615,0.333
874,1,T=2h,MLP,0.3,0.167,0.9,0.7545
874,2,T=2h,MLP,0.0,0.0437,0.9,0.9193
874,3,T=2h,MLP,0.0,0.0084,0.9,0.9083
874,4,T=2h,MLP,0.0,0.003,0.9,0.8992
874,5,T=2h,MLP,-0.0,0.0027,0.9,0.9012
874,6,T=2h,MLP,-0.0,0.008,0.9,0.9219
874,7,T=2h,MLP,0.0,-0.0019,0.9,0.8979
874,8,T=2h,MLP,0.0,-0.1871,0.9,0.6994
874,9,T=2h,MLP,0.0,0.0228,0.9,0.9001
874,10,T=2h,MLP,-0.4202,-0.3616,0.4577,0.5311
874,11,T=2h,MLP,-0.2448,-0.2901,0.2,0.1456
874,12,T=2h,MLP,0.1649,-0.0107,0.3566,0.1977
874,13,T=2h,MLP,-0.1488,-0.0701,0.2,0.2703
874,14,T=2h,MLP,0.0,-0.0022,0.2,0.1934
874,15,T=2h,MLP,0.0,0.0004,0.2,0.1999
874,16,T=2h,MLP,-0.0,0.0017,0.2,0.1956
874,17,T=2h,MLP,0.0,0.0043,0.2,0.1987
874,18,T=2h,MLP,0.0,-0.0022,0.2,0.1919
874,19,T=2h,MLP,0.0,-0.0072,0.2,0.1948
874,20,T=2h,MLP,0.0257,0.1117,0.2245,0.2994
874,21,T=2h,MLP,0.0,0.0395,0.2245,0.2697
874,22,T=2h,MLP,0.3,0.2801,0.5095,0.4952
874,23,T=2h,MLP,0.0,-0.0054,0.5095,0.5041
875,0,T=2h,MLP,0.0941,0.2133,0.615,0.7312
875,1,T=2h,MLP,0.0,0.021,0.615,0.6485
875,2,T=2h,MLP,0.3,0.2574,0.9,0.8478
875,3,T=2h,MLP,0.0,0.0174,0.9,0.926
875,4,T=2h,MLP,0.0,0.0089,0.9,0.9096
875,5,T=2h,MLP,-0.0,0.003,0.9,0.9069
875,6,T=2h,MLP,0.0,-0.0006,0.9,0.9006
875,7,T=2h,MLP,0.0,0.005,0.9,0.8965
875,8,T=2h,MLP,0.0,0.0168,0.9,0.9025
875,9,T=2h,MLP,0.0,-0.0101,0.9,0.8982
875,10,T=2h,MLP,0.0,-0.0352,0.9,0.8644
875,11,T=2h,MLP,0.0,-0.0069,0.9,0.8795
875,12,T=2h,MLP,0.0,0.0144,0.9,0.9139
875,13,T=2h,MLP,0.0,0.0051,0.9,0.9026
875,14,T=2h,MLP,-0.5,-0.3753,0.3737,0.509
875,15,T=2h,MLP,-0.165,-0.1695,0.2,0.1978
875,16,T=2h,MLP,0.0,0.0057,0.2,0.1962
875,17,T=2h,MLP,0.0,-0.0003,0.2,0.1979
875,18,T=2h,MLP,0.0,0.002,0.2,0.2006
875,19,T=2h,MLP,0.0,0.004,0.2,0.2051
875,20,T=2h,MLP,0.0,0.0051,0.2,0.2078
875,21,T=2h,MLP,0.0,0.0029,0.2,0.2073
875,22,T=2h,MLP,0.0428,0.0777,0.2406,0.2719
875,23,T=2h,MLP,0.3,0.2299,0.5256,0.4479
876,0,T=2h,MLP,0.3,0.3107,0.7435,0.7958
876,1,T=2h,MLP,0.1647,0.0063,0.9,0.7391
876,2,T=2h,MLP,0.0,-0.0058,0.9,0.8922
876,3,T=2h,MLP,0.0,-0.0013,0.9,0.8996
876,4,T=2h,MLP,0.0,0.0097,0.9,0.8904
876,5,T=2h,MLP,0.0,0.0213,0.9,0.9205
876,6,T=2h,MLP,0.0,0.0125,0.9,0.9064
876,7,T=2h,MLP,0.0,0.0005,0.9,0.9019
876,8,T=2h,MLP,0.0,0.0053,0.9,0.8927
876,9,T=2h,MLP,0.0,-0.0393,0.9,0.868
876,10,T=2h,MLP,-0.5,-0.4257,0.3737,0.4663
876,11,T=2h,MLP,0.0,0.0164,0.3737,0.4012
876,12,T=2h,MLP,0.0,-0.1543,0.3737,0.2092
876,13,T=2h,MLP,-0.165,-0.1799,0.2,0.1919
876,14,T=2h,MLP,0.0,-0.002,0.2,0.2031
876,15,T=2h,MLP,0.0,0.0062,0.2,0.2023
876,16,T=2h,MLP,0.0,0.0011,0.2,0.2
876,17,T=2h,MLP,-0.0,-0.0018,0.2,0.1997
876,18,T=2h,MLP,0.0,-0.0034,0.2,0.1988
876,19,T=2h,MLP,0.0,0.0035,0.2,0.202
876,20,T=2h,MLP,0.0,0.026,0.2,0.2173
876,21,T=2h,MLP,0.0,0.0082,0.2,0.2042
876,22,T=2h,MLP,0.2722,0.196,0.4585,0.3868
876,23,T=2h,MLP,0.0,0.0046,0.4585,0.4712
877,0,T=2h,MLP,-0.5,-0.3518,0.2559,0.4354
877,1,T=2h,MLP,0.0,0.0012,0.2559,0.2478
877,2,T=2h,MLP,0.0,-0.054,0.2559,0.1819
877,3,T=2h,MLP,0.3,0.2571,0.5409,0.4859
877,4,T=2h,MLP,0.078,0.179,0.615,0.7058
877,5,T=2h,MLP,0.3,0.2807,0.9,0.8728
877,6,T=2h,MLP,0.0,0.0073,0.9,0.9049
877,7,T=2h,MLP,0.0,-0.0013,0.9,0.9053
877,8,T=2h,MLP,0.0,-0.0032,0.9,0.9002
877,9,T=2h,MLP,0.0,0.0011,0.9,0.9015
877,10,T=2h,MLP,0.0,0.0075,0.9,0.9028
877,11,T=2h,MLP,0.0,-0.0024,0.9,0.8898
877,12,T=2h,MLP,0.0,0.0239,0.9,0.9313
877,13,T=2h,MLP,0.0,-0.0169,0.9,0.8751
877,14,T=2h,MLP,0.0,-0.1026,0.9,0.7844
877,15,T=2h,MLP,-0.165,-0.2756,0.7263,0.6018
877,16,T=2h,MLP,-0.5,-0.48,0.2,0.2133
877,17,T=2h,MLP,0.0,-0.0101,0.2,0.1982
877,18,T=2h,MLP,0.0,-0.0073,0.2,0.1982
877,19,T=2h,MLP,0.0,-0.0151,0.2,0.1949
877,20,T=2h,MLP,0.0,0.0003,0.2,0.2021
877,21,T=2h,MLP,0.0129,0.0105,0.2122,0.2119
877,22,T=2h,MLP,0.3,0.1089,0.4972,0.3134
877,23,T=2h,MLP,0.3,0.2196,0.7822,0.7079
878,0,T=2h,MLP,-0.1509,0.0653,0.2,0.4264
878,1,T=2h,MLP,0.1368,0.1752,0.33,0.3669
878,2,T=2h,MLP,0.3,0.312,0.615,0.618
878,3,T=2h,MLP,0.3,0.2645,0.9,0.8735
878,4,T=2h,MLP,0.0,0.0299,0.9,0.922
878,5,T=2h,MLP,0.0,-0.0051,0.9,0.8987
878,6,T=2h,MLP,0.0,0.0006,0.9,0.9005
878,7,T=2h,MLP,0.0,-0.014,0.9,0.8899
878,8,T=2h,MLP,0.0,0.0055,0.9,0.9068
878,9,T=2h,MLP,0.0,0.0246,0.9,0.9187
878,10,T=2h,MLP,0.0,-0.0101,0.9,0.9075
878,11,T=2h,MLP,-0.0,0.0086,0.9,0.9118
878,12,T=2h,MLP,0.0,0.0255,0.9,0.9208
878,13,T=2h,MLP,0.0,-0.1806,0.9,0.7137
878,14,T=2h,MLP,-0.5,-0.474,0.3737,0.4049
878,15,T=2h,MLP,-0.165,-0.1977,0.2,0.1802
878,16,T=2h,MLP,0.0,-0.0117,0.2,0.2023
878,17,T=2h,MLP,0.0,0.0041,0.2,0.2041
878,18,T=2h,MLP,0.0,0.0004,0.2,0.2005
878,19,T=2h,MLP,0.0,0.0087,0.2,0.2057
878,20,T=2h,MLP,0.0,0.0112,0.2,0.214
878,21,T=2h,MLP,-0.0,0.0055,0.2,0.207
878,22,T=2h,MLP,0.1672,0.0644,0.3588,0.2621
878,23,T=2h,MLP,0.0,0.1096,0.3588,0.47
879,0,T=2h,MLP,0.0771,0.1616,0.615,0.6957
879,1,T=2h,MLP,0.3,0.2683,0.9,0.8635
879,2,T=2h,MLP,0.0,-0.0071,0.9,0.8946
879,3,T=2h,MLP,0.0,0.0088,0.9,0.9097
879,4,T=2h,MLP,0.0,0.0005,0.9,0.9022
879,5,T=2h,MLP,0.0,0.0136,0.9,0.9084
879,6,T=2h,MLP,0.0,-0.0065,0.9,0.8819
879,7,T=2h,MLP,0.0,-0.0103,0.9,0.8972
879,8,T=2h,MLP,0.0,-0.0014,0.9,0.8951
879,9,T=2h,MLP,0.0,-0.0228,0.9,0.8821
879,10,T=2h,MLP,0.0,0.0243,0.9,0.9254
879,11,T=2h,MLP,0.0,-0.1033,0.9,0.7937
879,12,T=2h,MLP,-0.5,-0.4125,0.3737,0.4813
879,13,T=2h,MLP,-0.165,-0.1497,0.2,0.2175
879,14,T=2h,MLP,0.0,0.0042,0.2,0.2017
879,15,T=2h,MLP,0.0,0.0024,0.2,0.2027
879,16,T=2h,MLP,-0.0,0.0026,0.2,0.1963
879,17,T=2h,MLP,0.0,0.0065,0.2,0.2046
879,18,T=2h,MLP,-0.0,0.0016,0.2,0.2015
879,19,T=2h,MLP,0.0,0.0145,0.2,0.208
879,20,T=2h,MLP,0.0,0.0329,0.2,0.2311
879,21,T=2h,MLP,0.0598,0.1959,0.2568,0.386
879,22,T=2h,MLP,0.0,0.131,0.2568,0.386
879,23,T=2h,MLP,0.3,0.2025,0.5418,0.4475
880,0,T=2h,MLP,-0.1094,-0.0259,0.2,0.2742
880,1,T=2h,MLP,0.0,0.1529,0.2,0.3486
880,2,T=2h,MLP,0.3,0.1531,0.485,0.3503
880,3,T=2h,MLP,0.0,0.0618,0.485,0.547
880,4,T=2h,MLP,0.1368,0.0596,0.615,0.5379
880,5,T=2h,MLP,0.3,0.322,0.9,0.9247
880,6,T=2h,MLP,0.0,0.0092,0.9,0.9077
880,7,T=2h,MLP,0.0,-0.0224,0.9,0.8796
880,8,T=2h,MLP,0.0,-0.0016,0.9,0.8884
880,9,T=2h,MLP,0.0,0.0048,0.9,0.905
880,10,T=2h,MLP,0.0,0.0193,0.9,0.9053
880,11,T=2h,MLP,0.0,0.0152,0.9,0.9162
880,12,T=2h,MLP,0.0,0.0058,0.9,0.9088
880,13,T=2h,MLP,0.0,0.012,0.9,0.9093
880,14,T=2h,MLP,0.0,-0.0464,0.9,0.8548
880,15,T=2h,MLP,0.0,-0.015,0.9,0.8736
880,16,T=2h,MLP,-0.5,-0.4811,0.3737,0.3923
880,17,T=2h,MLP,-0.165,-0.0618,0.2,0.2704
880,18,T=2h,MLP,0.0,-0.0392,0.2,0.1713
880,19,T=2h,MLP,0.0,0.0033,0.2,0.2008
880,20,T=2h,MLP,0.0,0.0036,0.2,0.2023
880,21,T=2h,MLP,0.0,-0.0017,0.2,0.2025
880,22,T=2h,MLP,0.1213,0.0452,0.3152,0.2447
880,23,T=2h,MLP,0.0,0.1332,0.3152,0.429
881,0,T=2h,MLP,0.0,0.0516,0.3723,0.4272
881,1,T=2h,MLP,0.0,0.268,0.3723,0.6061
881,2,T=2h,MLP,0.0,0.0839,0.3723,0.4532
881,3,T=2h,MLP,0.2554,0.2762,0.615,0.6295
881,4,T=2h,MLP,0.3,0.3022,0.9,0.895
881,5,T=2h,MLP,0.0,-0.0217,0.9,0.8864
881,6,T=2h,MLP,-0.0,-0.0047,0.9,0.8922
881,7,T=2h,MLP,0.0,0.0136,0.9,0.9039
881,8,T=2h,MLP,0.0,0.0094,0.9,0.8994
881,9,T=2h,MLP,-0.0,0.0076,0.9,0.8968
881,10,T=2h,MLP,0.0,0.0048,0.9,0.9052
881,11,T=2h,MLP,0.0,-0.0256,0.9,0.8717
881,12,T=2h,MLP,0.0,0.0215,0.9,0.9208
881,13,T=2h,MLP,-0.5,-0.0007,0.3737,0.8915
881,14,T=2h,MLP,-0.165,-0.1185,0.2,0.2578
881,15,T=2h,MLP,0.0,0.0048,0.2,0.1963
881,16,T=2h,MLP,0.0,0.0035,0.2,0.2027
881,17,T=2h,MLP,0.0,0.0008,0.2,0.1982
881,18,T=2h,MLP,0.0,0.0021,0.2,0.2002
881,19,T=2h,MLP,0.0,0.0014,0.2,0.1977
881,20,T=2h,MLP,0.0,0.0029,0.2,0.2036
881,21,T=2h,MLP,0.0,-0.0008,0.2,0.2047
881,22,T=2h,MLP,-0.0,0.0886,0.2,0.2847
881,23,T=2h,MLP,0.1814,0.1422,0.3723,0.3278
882,0,T=2h,MLP,0.3,0.2163,0.8249,0.7447
882,1,T=2h,MLP,0.079,0.0861,0.9,0.922
882,2,T=2h,MLP,0.0,-0.0178,0.9,0.8828
882,3,T=2h,MLP,0.0,-0.0082,0.9,0.8952
882,4,T=2h,MLP,0.0,0.0045,0.9,0.9052
882,5,T=2h,MLP,0.0,0.0015,0.9,0.9036
882,6,T=2h,MLP,0.0,0.0022,0.9,0.9056
882,7,T=2h,MLP,0.0,0.0,0.9,0.9093
882,8,T=2h,MLP,0.0,-0.0007,0.9,0.9035
882,9,T=2h,MLP,0.0,-0.0092,0.9,0.8855
882,10,T=2h,MLP,0.0,-0.005,0.9,0.8928
882,11,T=2h,MLP,0.0,0.0465,0.9,0.9502
882,12,T=2h,MLP,-0.165,-0.2334,0.7263,0.654
882,13,T=2h,MLP,0.0,0.0012,0.7263,0.7289
882,14,T=2h,MLP,0.0,-0.1148,0.7263,0.6015
882,15,T=2h,MLP,-0.5,-0.4181,0.2,0.2978
882,16,T=2h,MLP,0.0,-0.0034,0.2,0.1906
882,17,T=2h,MLP,0.0,0.0055,0.2,0.1983
882,18,T=2h,MLP,0.0,0.0022,0.2,0.2036
882,19,T=2h,MLP,0.0,0.0026,0.2,0.1963
882,20,T=2h,MLP,0.0,0.004,0.2,0.2041
882,21,T=2h,MLP,-0.0,0.0492,0.2,0.2421
882,22,T=2h,MLP,0.0578,0.045,0.2549,0.2442
882,23,T=2h,MLP,0.3,0.2644,0.5399,0.4812
883,0,T=2h,MLP,0.3,0.2553,0.6544,0.5977
883,1,T=2h,MLP,0.0,0.0264,0.6544,0.6613
883,2,T=2h,MLP,0.2586,0.0574,0.9,0.682
883,3,T=2h,MLP,0.0,0.0219,0.9,0.9303
883,4,T=2h,MLP,0.0,-0.0097,0.9,0.8875
883,5,T=2h,MLP,0.0,-0.0017,0.9,0.8987
883,6,T=2h,MLP,0.0,-0.0093,0.9,0.8882
883,7,T=2h,MLP,0.0,0.0199,0.9,0.9132
883,8,T=2h,MLP,0.0,-0.0231,0.9,0.8831
883,9,T=2h,MLP,0.0,-0.0203,0.9,0.8935
883,10,T=2h,MLP,0.0,-0.0033,0.9,0.8985
883,11,T=2h,MLP,0.0,-0.0326,0.9,0.8626
883,12,T=2h,MLP,0.0,-0.2646,0.9,0.6263
883,13,T=2h,MLP,-0.5,-0.2645,0.3737,0.6132
883,14,T=2h,MLP,0.0,-0.0338,0.3737,0.3487
883,15,T=2h,MLP,0.0,-0.038,0.3737,0.3197
883,16,T=2h,MLP,-0.165,-0.1599,0.2,0.2043
883,17,T=2h,MLP,-0.0,0.0482,0.2,0.2372
883,18,T=2h,MLP,0.0,1e-04,0.2,0.1971
883,19,T=2h,MLP,0.0,0.0056,0.2,0.2068
883,20,T=2h,MLP,-0.0,0.0384,0.2,0.2409
883,21,T=2h,MLP,0.0,0.0093,0.2,0.2049
883,22,T=2h,MLP,-0.0,0.0432,0.2,0.2433
883,23,T=2h,MLP,0.1783,0.09,0.3694,0.2825
884,0,T=2h,MLP,0.2439,0.2419,0.9,0.9
884,1,T=2h,MLP,0.0,-0.045,0.9,0.8531
884,2,T=2h,MLP,0.0,-0.0005,0.9,0.8964
884,3,T=2h,MLP,0.0,0.0036,0.9,0.9031
884,4,T=2h,MLP,0.0,0.0106,0.9,0.9033
884,5,T=2h,MLP,0.0,0.0018,0.9,0.9023
884,6,T=2h,MLP,0.0,0.0008,0.9,0.9085
884,7,T=2h,MLP,0.0,-0.0004,0.9,0.9002
884,8,T=2h,MLP,0.0,0.004,0.9,0.8919
884,9,T=2h,MLP,-0.0,-0.0322,0.9,0.8696
884,10,T=2h,MLP,0.0,-0.0186,0.9,0.878
884,11,T=2h,MLP,-0.5,-0.2039,0.3737,0.6908
884,12,T=2h,MLP,-0.165,-0.0525,0.2,0.3138
884,13,T=2h,MLP,0.0,0.0109,0.2,0.2126
884,14,T=2h,MLP,0.0,-0.0013,0.2,0.2001
884,15,T=2h,MLP,0.0,-0.0026,0.2,0.2011
884,16,T=2h,MLP,-0.0,0.0028,0.2,0.2001
884,17,T=2h,MLP,0.0,0.0034,0.2,0.1945
884,18,T=2h,MLP,0.0,0.0061,0.2,0.2049
884,19,T=2h,MLP,0.0,0.0178,0.2,0.2164
884,20,T=2h,MLP,-0.0,0.047,0.2,0.2482
884,21,T=2h,MLP,-0.0,0.057,0.2,0.2517
884,22,T=2h,MLP,0.3,0.096,0.485,0.2896
884,23,T=2h,MLP,0.1929,0.0427,0.6683,0.5261
885,0,T=2h,MLP,0.3,0.2942,0.7818,0.7943
885,1,T=2h,MLP,0.1244,0.0777,0.9,0.8513
885,2,T=2h,MLP,0.0,0.0004,0.9,0.895
885,3,T=2h,MLP,0.0,-0.0311,0.9,0.8629
885,4,T=2h,MLP,0.0,0.0469,0.9,0.9447
885,5,T=2h,MLP,0.0,0.0025,0.9,0.9102
885,6,T=2h,MLP,0.0,0.0024,0.9,0.8961
885,7,T=2h,MLP,0.0,0.0014,0.9,0.9044
885,8,T=2h,MLP,0.0,0.014,0.9,0.9149
885,9,T=2h,MLP,0.0,-0.0159,0.9,0.8922
885,10,T=2h,MLP,0.0,-0.1377,0.9,0.7548
885,11,T=2h,MLP,-0.5,-0.1992,0.3737,0.6751
885,12,T=2h,MLP,-0.165,-0.1396,0.2,0.227
885,13,T=2h,MLP,0.0,-0.0007,0.2,0.2032
885,14,T=2h,MLP,0.0,-0.0002,0.2,0.1998
885,15,T=2h,MLP,0.0,0.011,0.2,0.2106
885,16,T=2h,MLP,0.0,-0.0064,0.2,0.1985
885,17,T=2h,MLP,-0.0,-0.0069,0.2,0.1948
885,18,T=2h,MLP,0.0,0.0044,0.2,0.1975
885,19,T=2h,MLP,-0.0,0.0159,0.2,0.2167
885,20,T=2h,MLP,0.0,0.0884,0.2,0.2865
885,21,T=2h,MLP,0.0124,0.1158,0.2118,0.311
885,22,T=2h,MLP,0.3,0.2532,0.4968,0.4469
885,23,T=2h,MLP,0.0,-0.0136,0.4968,0.4836
886,0,T=2h,MLP,-0.1498,0.02,0.615,0.7801
886,1,T=2h,MLP,0.0,0.213,0.615,0.8291
886,2,T=2h,MLP,0.3,0.3002,0.9,0.9219
886,3,T=2h,MLP,0.0,-0.0198,0.9,0.8784
886,4,T=2h,MLP,0.0,0.0105,0.9,0.9127
886,5,T=2h,MLP,0.0,0.0016,0.9,0.9027
886,6,T=2h,MLP,0.0,-0.003,0.9,0.8964
886,7,T=2h,MLP,0.0,0.0076,0.9,0.9019
886,8,T=2h,MLP,0.0,0.0135,0.9,0.9054
886,9,T=2h,MLP,0.0,0.0017,0.9,0.8976
886,10,T=2h,MLP,0.0,0.0167,0.9,0.9095
886,11,T=2h,MLP,0.0,-0.0706,0.9,0.8249
886,12,T=2h,MLP,0.0,-0.0247,0.9,0.8702
886,13,T=2h,MLP,-0.165,-0.4053,0.7263,0.4725
886,14,T=2h,MLP,-0.5,-0.4488,0.2,0.2328
886,15,T=2h,MLP,0.0,0.0037,0.2,0.193
886,16,T=2h,MLP,0.0,-0.0002,0.2,0.2022
886,17,T=2h,MLP,0.0,0.0015,0.2,0.1976
886,18,T=2h,MLP,0.0,0.0043,0.2,0.2026
886,19,T=2h,MLP,0.0,0.0,0.2,0.1994
886,20,T=2h,MLP,0.0,0.0026,0.2,0.203
